,0,1,2
451,0.2786462856112256,0.6146594113595191,-0.7379363492485224
452,0.4676463913145987,0.8159842195776507,-0.3398184899187883
453,-0.6247212588622736,0.6113194534662268,0.4858105335820642
454,-0.002500802960742845,-0.9995653001491742,0.02937612503790789
455,0.05006218257248344,0.6820549834030374,-0.7295853462694832
456,-3.829728775954744e-06,0.9807633744677055,0.19520041825788387
457,-0.23527151075756936,-0.9434308274673374,0.2336355923444588
458,-0.20521470915601642,0.9351184098729614,-0.28886066305863767
459,-0.8803552390895014,0.4742969147376327,0.004133966379826013
460,-0.9764087219583469,0.19267459989552552,-0.09748079933385116
461,-0.5893811148552007,0.7596734811348054,0.2748201293802311
462,0.9868634707345361,0.07698283440042991,-0.14203567628402794
463,-0.0001419986083877983,-0.753998898279382,-0.6568756664924293
464,0.9868633483692841,0.07698384414782526,-0.14203597919396457
465,2.2285695878111913e-05,-0.1128646752365954,0.9936103685988213
466,2.2285102511510827e-05,-0.11285814861807518,0.9936111099388305
467,2.2279876333589318e-05,-0.11285691199140659,0.9936112503989531
468,0.9868634268038528,0.07698273075175655,-0.14203603769100054
469,0.14673533672439829,-0.4631552232414177,-0.8740457540315437
470,-0.58938108387185,0.759673527813699,0.2748200667948627
471,-3.829746229540392e-06,0.9807592696272722,0.1952210414517677
472,-3.829738045613913e-06,0.9807605006906542,0.1952148566845009
473,-0.31781477759269394,-0.8484780622193748,0.4231769666181766
474,-0.0024903063360599167,-0.9995771862822873,0.028969760757347918
475,-0.9279856448118184,-0.34724557725760274,0.13514123019355648
476,-0.5506499494929923,0.8149672229023702,0.18059086000726504
477,-0.317823170115189,-0.8483776658885436,0.4233719033656324
478,-0.0001419797322721095,-0.7539910146651094,-0.6568847156434942
479,-3.829644821082408e-06,0.9807606744779702,0.19521398357405342
480,-0.9432293398175813,-0.3261921831498723,-0.06258651739160812
481,-0.0001419944819349038,-0.7540248256918146,-0.6568459043626562
482,-0.0025007618683096588,-0.9995652134085227,0.029379079863958078
483,-0.31781349768256284,-0.8483802665634408,0.42337395290277485
484,0.738025177197874,-0.13071022562233492,0.6619922014191745
485,-0.0021023994371059786,-0.14940714334973962,0.9887735258554798
486,-8.68567396009256e-06,0.404753197114005,0.9144259671239386
487,-0.0021020125894085635,-0.1494344365796412,0.9887694021900149
488,-0.3178008595262832,-0.8483100302094134,0.4235241508231371
489,2.228558314021391e-05,-0.11286523183554072,0.9936103053743265
490,2.2289976833678683e-05,-0.11284814957956671,0.9936122456167822
491,-0.0001420092098219742,-0.7540825054680828,-0.6567796851154601
492,-0.317824963397799,-0.8483608139364636,0.42340432451528975
493,-0.0001306475270713319,-0.7540791619614965,-0.656783526305792
494,-0.00014199856824382944,-0.7539989601528618,-0.6568755954705655
495,-0.0012207022155063146,0.999999254942773,0.0
496,0.002125058954601743,0.5780160356516741,-0.8160226385670694
497,-0.00014201180386486673,-0.7539512473941014,-0.6569303588551272
498,-0.0001420202450083372,-0.7542281446763539,-0.6566124318106648
499,-3.829324368912915e-06,0.9807509552139038,0.19526280708919388
500,-0.6683559270846035,-0.7066664402886291,0.23221304205551738
501,-3.8293072858095415e-06,0.980747549774849,0.19527991088682542
502,-0.6818072211452416,0.679423311066134,-0.27115102355354453
503,-0.25566790040975834,0.902575695739192,-0.3463972259718304
504,-3.830192661783283e-06,0.9807458416603552,0.19528848929532763
505,-3.830102418792885e-06,0.9807458686319754,0.19528835384282978
506,-0.0021024288590744283,-0.1493978537863264,0.9887749294338585
507,0.5341865987203076,-0.7846054177186065,0.3147046492097633
508,-0.6669235597131481,0.6724299111496352,0.3210155449364355
509,-0.16119053531477795,0.9789013421416027,-0.12557775948910768
510,-3.83068797876558e-06,0.9807616167141534,0.1952092496926457
511,-0.4485819487228525,0.7457684312849048,0.492548152142367
512,-0.044895551105604156,0.19906126458780873,0.9789581208773064
513,-0.6669165834076344,0.6724453864435744,0.3209976215280101
514,-3.830545270435417e-06,0.9807543458502997,0.19524577609023328
515,-3.830628207320091e-06,0.9807589398228898,0.1952226983288774
516,0.6387189606431749,-0.3170530302569093,0.7010816395540633
517,-0.044895582174863016,0.19906129478156212,0.9789581133128566
518,-0.044895463256838644,0.1990614092668069,0.9789580954870676
519,-0.25562318053470934,0.9025833687121282,-0.34641023671015553
520,-0.04489552872160805,0.19906144949231325,0.9789580843053631
521,-0.4485642964144288,0.7457945018350671,0.4925247537076815
522,0.9632263669578425,-0.020855206715037714,-0.2678806195865404
523,0.4437375957435889,0.4473446924030794,0.7765176574312356
524,-0.44858766398257227,0.7457578149980921,0.4925590209222952
525,-2.8049486022949274e-08,-0.46164863422524394,-0.8870628717954362
526,-0.9807247445154803,-0.07299476315008774,-0.18124773115189247
527,0.7045485403641846,-0.7034758888907583,0.0934506715869642
528,0.17510453085651828,0.5422895233077052,-0.8217423417253249
529,-0.0025018947838547283,-0.9995725689443453,0.02912764900387299
530,-0.15651022225182012,-0.4418680387059036,0.8833216779298944
531,0.9047819656341953,0.3893669409051223,-0.1725195061241157
532,0.34704680010512867,0.9216888971619092,0.1733438645734381
533,0.9774541040840318,-0.13052811910432807,0.16596952892735753
534,0.3470479452899282,0.9216891205502483,0.1733403840117731
535,-0.0025006900253521976,-0.9995655450920493,0.029367798934058147
536,0.3470490679515307,0.9216881105315884,0.17334350676816362
537,-0.8347664118490102,0.4080957171218812,-0.3696253824015691
538,-0.9531221558286396,0.30000506892099615,-0.03943494250375823
539,-0.40359950932086813,0.8838497357575672,-0.23646792737543243
540,-0.916800533732581,0.18441105275672792,0.35421652272135756
541,0.08948829704371741,0.9137894328804793,-0.396207921485913
542,0.9288008493018421,0.3410780835551143,-0.144895559816535
543,-0.3178029040196907,-0.8483120540283868,0.4235185629778116
544,0.36480596761294115,0.5886988921462166,-0.7213530483610664
545,0.737961771686302,-0.13065083574558964,0.6620746050473417
546,-0.6818065641109322,0.6794235612970461,-0.27115204865478004
547,-0.9241006140946563,-0.27424295115975195,-0.26613691733592554
548,-0.03726144112098276,0.9750324640661606,-0.2189138621071281
549,-0.9241006090400337,-0.27424290873520235,-0.26613697860367747
550,-0.9241006544918008,-0.27424273846960495,-0.26613699623411513
551,-0.9241006434963461,-0.2742427911849084,-0.2661369800924888
552,-0.0001420041970064787,-0.7540742154796232,-0.6567892031569937
553,-3.83037729069207e-06,0.9807493127773502,0.19527105641155193
554,-0.0001562752671555111,-0.7541005677060727,-0.6567589431164372
555,0.0027368158090348878,-0.921517847258465,-0.3883263666342423
556,-0.00014201250965141258,-0.7540941678213109,-0.6567662947276846
557,0.0021450258130899765,0.968746985084656,0.24804168551606506
558,-0.0044580777697089445,-0.9868160249483233,-0.16178460510131762
559,0.5691759009471661,0.8029134535404362,-0.17711233696372436
560,-0.004447455198096418,-0.9868168808857114,-0.16177967653959716
561,0.896649213539748,-0.2857614684780515,0.33817239832934154
562,0.9581451451670441,0.2858127892407269,0.01639909446463187
563,0.8513441630892354,0.24104812247496793,-0.46594948076500975
564,0.7524472759614942,0.5984188060391255,-0.27516909251737287
565,0.8177963920677389,0.5109355198117522,-0.2648659202609569
566,-0.9050793976529489,0.38129249800930065,0.1882745731797121
567,0.0009985298891668963,0.8461945050714008,0.5328732143062058
568,0.9515485168378504,0.22109513800890032,-0.21371092637605688
569,0.002152482844303479,0.9687467725625727,0.24804245093774557
570,-0.000141994133896868,-0.7541155375189156,-0.6567417573980071
571,-0.02695345773394232,0.24470628687444992,0.969222546312406
572,-0.00014199088055069468,-0.7541361222465943,-0.656718119866857
573,0.8966491126561009,-0.2857597553559011,0.33817411342674114
574,-0.966034962434528,0.08625052440443971,-0.24359248427256372
575,-0.01325964911180718,0.05871142131140385,-0.9981869317482706
576,0.9141661585682117,0.39135717671186526,-0.1055452261580657
577,0.9141750925119732,0.39134163786651904,-0.10552545997377016
578,0.9141760392025511,0.3913396347990914,-0.10552468707961019
579,-0.2679671706382769,-0.7570534822837102,0.5958721510712047
580,0.9141746756362857,0.39134151740552675,-0.10552951805078858
581,-0.0025035203734195648,-0.9995755729286476,0.02902423797631183
582,-0.0025069001255265187,-0.9995562075503621,0.02968338591364116
583,9.730190253785624e-05,0.06904614110631166,-0.9976134626851559
584,-0.0025010164242199244,-0.9995778911376055,0.02894450665917346
585,-0.7648041121882981,-0.1302279971736896,0.6309638172922425
586,-0.05726228469795975,0.9582392514639835,-0.280175958470591
587,-0.0025007140734644826,-0.9995650072874835,0.029386095955330965
588,-3.829735948680747e-06,0.9807608380298136,0.1952131618830834
589,-0.963068515637401,0.010956249736365112,0.26903344546670743
590,-0.009240999242696422,0.6075058965079488,0.7942614114012274
591,-0.0025041848535319105,-0.9995555519511256,0.029705683326596632
592,-0.05727180266863096,0.958239625409356,-0.28017273406672266
593,0.993162664190611,0.002476179305576961,0.1167124286177528
594,-0.31781048358828673,-0.8482767446976032,0.42358359378830607
595,-3.829472772306545e-06,0.9807419073898218,0.19530824630493512
596,-0.0001419979132278809,-0.7540031595055711,-0.6568707751850503
597,-3.829848578741375e-06,0.9807542560443764,0.19524622720087126
598,-0.07598053014363702,0.04172982288001435,-0.9962357055042217
599,0.0006176322376976474,-0.9486831171035864,-0.31622770570119546
600,-0.6891071020763796,0.7234507405424774,-0.041838115115709534
601,2.2283744805717298e-05,-0.11284241909306503,0.993612896432338
602,-0.9781486615784385,-0.19989962240066564,0.05714312571412845
603,0.19881713489397906,-0.7560479329912466,0.6235890232294127
604,-0.044415847488322356,0.2072874669430478,0.9772712717256293
605,-0.9832124260375792,0.1604502778744023,0.08688517488803772
606,-0.14673533672066139,0.4631552233343286,0.8740457539829379
607,-0.7312596205174584,-0.6793641439459943,0.06102235099690264
608,-0.7312578599091647,-0.6793660645716861,0.0610220667418601
609,0.5586101092954214,-0.8088866451405547,-0.1834588267329093
610,2.3863924090674903e-05,-0.11284136827266912,0.9936130157344281
611,-0.07600431611910136,0.041725784535594085,-0.9962340602670422
612,0.6899892692198145,-0.5746245593551862,-0.44013796035716385
613,2.2283716215509527e-05,-0.11284169799270123,0.9936129783258469
614,-0.8803587491776347,0.47429038983159744,0.004135076756460117
615,1.6619617201146363e-05,-0.11284116324908182,0.9936130391658426
616,-0.9098026462951733,0.22931018513983575,-0.3459421682672323
617,0.4118742522374874,-0.8855619404660952,0.2148014197851931
618,0.5691736713413613,0.8029163791644239,-0.17710623908063453
619,0.7379790682981808,-0.13071485392009696,0.6620426887432536
620,-0.9799672430824804,0.133105768849767,0.1481453906952057
621,-0.4672490884629296,-0.6862119535309376,-0.5574867210632158
622,-0.009224884317545673,0.607505251534088,0.7942620920501193
623,-0.0444149846722155,0.20729746132838203,0.9772691909926224
624,0.015961435128050976,0.875563986015536,-0.4828384191230429
625,0.0021191782564454935,-0.7561227949210167,-0.654426335109115
626,-0.9665529670607422,0.1740928983390656,-0.18832690889508985
627,-0.5187150400692749,0.014712429516623254,-0.8548205961625216
628,-0.0025013497542774325,-0.9995560166117484,0.029690283000682834
629,-0.002505629708243388,-0.9995554640722085,0.029708518360176333
630,-0.009237709179207384,0.6075154471038,0.7942541446283993
631,0.9931631465674126,0.002475307624011501,0.1167083422574528
632,0.9931630628337855,0.002475305490977943,0.11670905485582687
633,0.01596227659606835,0.8755632687434152,-0.48283969198194204
634,-0.9630581036980357,0.010971646662927765,0.26907008728405196
635,-1.620443855152187e-08,0.9999999999999961,8.671487320672315e-08
636,0.0002453614637134297,-0.6322188202950021,0.7747898444498016
637,-3.829546723397526e-06,0.9807335114530019,0.19535040183833535
638,0.016924055031154527,0.4393315723085431,0.8981655448380358
639,0.8390086457928617,0.5338389087059072,-0.105264010167362
640,-0.4090892342647918,0.571171876797086,0.7116239776488286
641,0.12598014638534494,0.9873254759862486,0.0965267174685549
642,-0.002101949771369275,-0.14940935283248755,0.9887731929483807
643,0.0063802943988144675,-0.4668657700107346,-0.8843051761895709
644,-0.057257749141069465,0.9582365072772319,-0.2801862706922484
645,-8.686211167734963e-06,0.4048058714015113,0.9144026500417707
646,0.8156645641577774,-0.37772621387407174,0.4381942789786992
647,0.7979166891638972,0.05005713681272387,0.6006856417526865
648,-0.9630695382145513,0.010956542858484178,0.2690297729467892
649,-0.5868780171993122,-0.808236258474401,0.04825291095369558
650,-0.31781493862229815,-0.8482693918922255,0.4235949758522862
651,-0.9466686160170146,-0.13680208817891906,-0.2917254190472912
652,-0.31781029544249717,-0.8482721144572677,0.42359300743160155
653,-0.057264153739310646,0.9582365113066217,-0.28018494801726085
654,0.9868634619196704,0.07698280503792591,-0.14203575344403946
655,-8.686326701849306e-06,0.40480730887473276,0.9144020136713088
656,-3.829499766648833e-06,0.9807466641694595,0.19528435857951382
657,0.2741940375388486,-0.9609904096204298,0.03626378904228037
658,0.9868634905366878,0.07698315197779694,-0.14203536657223112
659,-3.829482611401562e-06,0.9807411839226502,0.1953118791659479
660,0.00011508899357154369,-0.7071067765035645,0.7071067765035645
661,0.0002453024202006603,-0.6322184738020689,0.7747901272022671
662,0.29676751179015487,-0.7179862482839018,0.6296227372173655
663,-0.00217611209179397,-0.3713897969995042,0.9284744924987605
664,-0.3178254418712696,-0.8482683123363112,0.4235892571648138
665,-0.9934658763137524,-0.11126015590774281,0.025430892778912643
666,-0.8665292462159511,-0.21032205581994778,-0.4526496418733659
667,-0.002232137296380451,-0.999997508778442,0.0
668,-0.3178049997477275,-0.8482800725746866,0.4235810437307496
669,-0.004447266968426822,-0.9868061726101227,-0.16184498606713865
670,-0.0009690209090218163,0.12403467635479248,-0.9922774108383399
671,-0.0003789618869075089,-0.9701424304832228,-0.2425356076208057
672,-0.00014200062834009324,-0.7540073267420015,-0.6568659917024187
673,-0.31780777226735557,-0.8482760678607302,0.423586983488868
674,0.0002454288658436448,-0.632218360754907,0.7747902194071954
675,-3.8295365023490775e-06,0.9807335488247064,0.19535021421803328
676,-0.3178073713142262,-0.8482721745121603,0.4235950810464547
677,-0.7312519209440319,-0.6793721913388061,0.06102502561385941
678,-0.0001419983594511189,-0.7540020165211359,-0.6568720871817638
679,-0.31780198968028484,-0.8482747138285743,0.4235940335206606
680,0.9141659221523198,0.39135657349486475,-0.1055495104572129
681,0.7923725153126425,0.5201800329062906,0.31868249142795124
682,0.8156640947649102,-0.3777399818337043,0.4381832842950678
683,0.9094179231934333,-0.2985628897873948,0.2895155294908071
684,0.8836748548213286,0.04588221869116162,0.4658471562266754
685,-0.002495874242122676,-0.9995732505493691,0.029104765897287287
686,-0.8347734936096479,0.4080981140357264,-0.36960674193962734
687,-1.4691534985465534e-05,0.40481088196160947,0.914400431774626
688,2.5095750454535943e-07,-0.9915387607752749,-0.1298109620955377
689,0.9251083475951085,-0.30523824029622965,-0.2258410101613722
690,-0.0025013436429563913,-0.9995689320026877,0.029252238461114955
691,0.8156728340751218,-0.37776913316696253,0.4381418831590298
692,0.8156722856707039,-0.37777110161274924,0.43814120688999275
693,0.20406846992762354,0.883433121017558,0.4217842816779393
694,-0.0025010538249787308,-0.9995675959091954,0.0292978828258303
695,-0.8504552141958942,0.5184994336893902,0.08879338889127653
696,0.8156694875190101,-0.3777657498711331,0.43815103030208197
697,-0.0024958765878839396,-0.9995723954782554,0.02913411742133931
698,-0.9168048334260664,0.18438989500831962,0.3542164084644066
699,0.81567265977187,-0.37777175249533695,0.4381399492368677
700,-0.27057242041284996,-0.8390345233181586,0.4720292723891204
701,-0.0025172162916141617,-0.9995834716583007,0.028749727123578837
702,0.20408695450588907,0.8834494834853437,0.4217410640784112
703,-0.002505501877576808,-0.9995832772065001,0.028757510140043966
704,0.20401722588402887,0.8834215134677215,0.4218333807144542
705,-0.31783556460291845,-0.8484435327873918,0.4232305820055943
706,-2.697124693012797e-06,0.40479662833934515,0.9144067419249616
707,0.703642896043784,-0.5402253278058102,0.4615661058225802
708,-0.8250397861912013,-0.15026973345339942,0.5447277837685729
709,-0.9996773873258674,-0.011062668272418308,0.0228634783010383
710,-0.9996773873256949,-0.011062668832674009,0.02286347803749478
711,-0.9996773873624161,-0.01106266872757794,0.022863476482764537
712,-0.002493709124428612,-0.9995827115028606,0.028778191037514254
713,-0.5255002882092457,-0.16894769914593694,0.8338501796157951
714,-0.5255007075572191,-0.1689546686220675,0.8338485032112665
715,-0.9996773873264618,-0.011062668054350884,0.022863478380561582
716,-0.004692045020240113,0.08217597827518787,0.9966067897160062
717,-3.829462916484169e-06,0.9807471320828492,0.19528200863520737
718,0.5900913376719283,-0.7433535768840961,-0.3149883695284236
719,0.2783665383045722,-0.8768405977400082,0.3919982608472571
720,0.05006111344868427,0.682090169614602,-0.7295525241100886
721,0.05005563781233918,0.6820886606467416,-0.7295543106173344
722,0.050054921398944636,0.6820811116176542,-0.7295614175778286
723,0.7036499622384454,-0.5402291186891842,0.4615508963940399
724,-0.31782523784778294,-0.8484564022705451,0.4232125371880221
725,0.2783652254012894,-0.876841128145227,0.3919980067300021
726,-3.82965949218458e-06,0.9807627417032235,0.19520359748762195
727,-3.829615179069324e-06,0.9807588127468241,0.1952233367319953
728,0.6492676798590551,0.6592807311608909,-0.3792102285150028
729,-0.6694843892465488,-0.7126670275695378,0.2095145827153207
730,-0.9631134760074391,0.26843506280234125,-0.01884275434141892
731,-0.40359503733003677,0.8838511698889187,-0.2364701996627825
732,0.9960455876768172,-0.052124255400694715,-0.07194615534180397
733,-0.40360069617211786,0.8838484214245103,-0.23647081425576205
734,-0.40359419858945095,0.883853367951771,-0.23646341540553376
735,-0.4036009263098685,0.8838479148213386,-0.23647231497109328
736,-0.403599396739686,0.883851090384968,-0.23646305626178635
737,-0.40360061196479896,0.8838506036706322,-0.2364628013297211
738,0.945838208954829,0.13717222015461705,-0.29423437001644576
739,0.7036609372257804,-0.540229095876986,0.4615341909224824
740,-0.9807247164759606,-0.07299615633619985,-0.1812473217823855
741,0.7036502912428118,-0.5402384749118663,0.46153944344856007
742,0.945843316994466,0.13715663832456157,-0.2942252135021938
743,-0.9807247558740921,-0.07299497851963734,-0.18124758295386945
744,-0.9807244574530031,-0.07299601994841103,-0.1812487782723066
745,-0.9807248367773609,-0.07299508123683757,-0.18124710382029893
746,0.6492630400612962,0.6592860234736587,-0.37920897149547256
747,-0.16332509405601453,-0.22634614906169598,0.9602563899587102
748,0.9493231067481996,0.2918219210674057,-0.11672876842696227
749,0.41750774105878463,-0.22038566278711763,0.8815426511484705
750,0.6492657309971568,0.6592846796357013,-0.3792067005610239
751,-0.21471534285511612,-0.6271401052874506,0.7487273267903712
752,-0.1524959043076353,-0.9266911850983668,0.34349446375506726
753,-0.1525025850083661,-0.9267032276847591,0.34345900681801267
754,0.6492680111248167,0.6592893155029291,-0.3791947365058012
755,-0.15249783097817046,-0.9267094098266707,0.34344443697002436
756,-0.15250133267220048,-0.926693490580391,0.3434858338405441
757,-0.15249910585890528,-0.9266928682396904,0.3434885015046792
758,-0.15249349241042015,-0.9266992104943588,0.34347388261934164
759,-0.15250021826186244,-0.9267074283408945,0.3434487235205429
760,-0.21472057196629224,-0.6271335267872047,0.7487313373660212
761,-0.21471960010213983,-0.6271358454225402,0.7487296739933132
762,-0.1525047115124934,-0.9267107652475727,0.34343772439956194
763,-0.15249593833095512,-0.9267138727509203,0.3434332349140841
764,-0.9679217743492129,0.1537622107259993,0.19870737604156716
765,-0.9679217662682593,0.15376144395901223,0.19870800873586564
766,-0.21472163009507086,-0.6271370958608803,0.7487280444624048
767,-0.2147166372759358,-0.6271372203416884,0.7487293720290497
768,-0.40359980432573345,0.8838509780946499,-0.2364627803045556
769,-3.829686140754672e-06,0.9807621146755793,0.1952067478403847
770,0.7036685202670917,-0.5402186880572225,0.46153481196856083
771,0.7036505086808186,-0.5402300092860415,0.46154902090680344
772,-0.834763590976512,0.4081167270873185,-0.3696085554360634
773,-3.83093875739507e-06,0.9807728972510807,0.19515256596582278
774,0.4529880897978839,0.8775405826034849,-0.15723967815154163
775,-0.9631148917740531,0.2684298572966951,-0.018844547082105395
776,0.4529783875679622,0.8775446513450028,-0.15724492135552906
777,0.4529774977112096,0.8775441329051868,-0.15725037796766914
778,-0.9631136677450871,0.2684344317181416,-0.01884194445285183
779,0.45300259152608485,0.8775321552679584,-0.15724493168755255
780,0.08948782510959863,0.9137900954772316,-0.39620649990234386
781,0.08948912795218156,0.913790314352063,-0.39620570083571
782,0.8836741918889107,0.04588044547128849,0.46584858839845894
783,0.9141614486925189,0.39136502959168423,-0.1055569009449186
784,0.4035574725595207,0.8862927486557987,-0.22721472228163603
785,0.4035583670269632,0.8862925608667804,-0.22721386611458197
786,0.40355703376277974,0.8862931337280201,-0.22721399958442795
787,0.9141636837665565,0.3913593252148235,-0.10555869386155503
788,0.9859896964008429,0.15691106408751557,-0.05659714266901784
789,0.6387415701770798,-0.3170232794782935,0.7010744944701285
790,-0.3178212049242872,-0.8484809112254735,0.4231664270549639
791,-0.5506463249750481,0.8149672921026507,0.18060159909133278
792,0.9859908175831522,0.1569046860977285,-0.056595292403875445
793,0.6740851678082904,-0.7024236000180794,0.22849567321616893
794,-0.9645701643535001,-0.25919804386706885,0.049201342405940866
795,0.6740813269131225,-0.7024278362498386,0.2284939814708784
796,0.9141759884915088,0.391339645833143,-0.10552508547621761
797,-0.040229401482462714,0.9976844856691186,-0.054838511207993386
798,0.7923634331333099,0.520182436647582,0.3187011490983038
799,-0.00924025229366605,0.607503997724691,0.7942628724081645
800,0.44373956230626405,0.4473509825694785,0.7765129098980694
801,0.050053284969959706,0.6820903631713263,-0.7295528802852637
802,0.05005486965003282,0.6820583329781243,-0.7295827166534447
803,0.05005389081630496,0.6820610022904979,-0.7295802883635432
804,-0.5506599699320541,0.8149635781079236,0.18057675340962295
805,0.006354515200769083,-0.4668651890422076,-0.8843056685316153
806,0.9208860136094643,0.3237573950629892,-0.21714073565431516
807,-0.9999999999999999,-1.620443868534193e-08,1.4276586678897114e-09
808,-0.9999999999999998,-1.6204438724653744e-08,1.4276587364496564e-09
809,0.4051255596884145,0.688051564598689,0.6020451190238528
810,0.8669977152436299,-0.4236830746086245,-0.2623120547220586
811,-0.6221535980406571,-0.24000437217784615,0.7451998401640881
812,-0.9999999999999999,-1.6204438698300078e-08,1.4276586933816417e-09
813,0.9141629625956877,0.3913608023257058,-0.1055594629640339
814,0.9141632584512954,0.3913604695299433,-0.10555813463211845
815,0.40355790046809437,0.8862929715115528,-0.22721309297442677
816,0.9926686503829145,-0.061695586896209326,0.10393558151324032
817,0.9141698909683862,0.3913514223731508,-0.10553423450881147
818,-0.9580880503783564,0.2586459619143212,-0.1231647437687244
819,0.9926686223175735,-0.06169539178932529,0.1039359653733597
820,0.9926687846308001,-0.061695632788773914,0.10393427208771353
821,-0.2256077332188289,-0.8190874952038294,0.5274436708432271
822,0.34963995918316454,0.8913327083039503,-0.2885791088244953
823,0.3496374700898906,0.8913325144609751,-0.2885827232767351
824,-0.341979112455497,0.13249948168615283,0.9303193935402246
825,0.9039829727279223,-0.4188952014337796,0.0856831093841822
826,0.851110300329703,0.36071252796618275,-0.3814416453940605
827,-0.7915581402766876,0.6063749217966053,0.07579686522457567
828,0.8511115585694528,0.36071437939556816,-0.381437087036312
829,0.9152089724694429,0.39986771561703915,0.049983464452129894
830,-0.00925137801570523,0.6074908333131984,0.7942728117248168
831,-0.013259641173148885,0.058711440964381294,-0.9981869306977753
832,-0.5506486537187097,0.814964711482973,0.18060614384689944
833,0.992668898027682,-0.061695981253577885,0.10393298218402937
834,0.9141649906529399,0.3913592089462076,-0.10554780640784969
835,0.9926691128785736,-0.061694598686625766,0.10393175082602009
836,0.9924630982644964,0.12107481221045235,-0.01891793940788318
837,-0.00014199461794463955,-0.7540103516551617,-0.656862519431873
838,-0.5506479306530294,0.8149701371907057,0.18058386404908686
839,-8.686338108589477e-06,0.40480998383513794,0.9144008294571604
840,0.9510683743896406,-0.039126783246982294,-0.30649313543469464
841,-0.06623842125042628,0.36402795118116865,-0.9290296670769409
842,-0.0025015747704270645,-0.9995583366395066,0.029612054608397415
843,0.9979183602633382,0.06361243822277024,-0.010602073037128373
844,-0.9480684291279003,0.3085697613044534,0.07714244032611335
845,0.3496357127170109,0.8913343560366361,-0.2885791644274118
846,-0.0032401360175446196,-0.05000530005067276,-0.9987436965935905
847,0.9859907705688861,0.15690491172785473,-0.056595485938798776
848,0.9859902390344182,0.15690814487064575,-0.0565957825469665
849,-0.9535570175109561,0.22668556287023878,-0.19834986751145892
850,-0.22561065138952735,-0.8190996158674021,0.5274235994582225
851,-0.22560178366265338,-0.8190931091798745,0.5274374974366872
852,-8.686330328387581e-06,0.4048084273178429,0.9144015185338454
853,0.3496486117720355,0.8913279734069354,-0.28858324987457956
854,0.34964224819997447,0.8913308109823468,-0.2885821956864621
855,0.41185988252931816,-0.8855673203945621,0.2148067927513727
856,0.1259808929975478,0.9873258422890021,0.09652199618663589
857,-0.8803584298535788,0.4742909892143417,0.004134312013202857
858,0.403557645161828,0.8862926932533453,-0.2272146318289646
859,-0.7530838167703563,-0.6382806057590086,0.15957015143975214
860,-0.5506418638726035,0.814975324095112,0.1805789546624207
861,-0.0001419810421774061,-0.7539860191840432,-0.6568904495548579
862,0.7380064168838915,-0.130703266668963,0.6620144898114103
863,-0.002503470929325251,-0.9995587894775882,0.02959660472764582
864,0.5691762492424469,0.8029142794926948,-0.17710747326137
865,0.9141700383121225,0.3913504766415287,-0.10553646519028806
866,0.914177869360241,0.39133611167543303,-0.10552189758871405
867,0.9141772624905624,0.3913368823996175,-0.10552429681836083
868,0.9141679022181954,0.3913540627989951,-0.10554166989726955
869,-0.004455412620417958,-0.9868092109430538,-0.16182623550070344
870,-0.004460852770231603,-0.9868100720949144,-0.16182083427232685
871,0.7379610096093455,-0.13067851046626897,0.6620699926734881
872,0.7036500073975092,-0.5402228543553594,0.46155815963065105
873,0.9859912826372359,0.15690208042129564,-0.056594414237163285
874,0.9931634910445118,0.002475864934669542,0.1167053989715264
875,0.9931631466316572,0.0024754549455638995,0.11670833858605816
876,-0.9631138491232349,0.26843378774220145,-0.018841847717284553
877,-3.83092481814543e-06,0.9807712006497099,0.19516109233515377
878,-1.0,-1.6204438665346926e-08,1.4276586942522677e-09
879,-1.6204438498476988e-08,0.999999999999996,8.671487313404501e-08
880,-0.9679220142494316,0.15376064569651413,0.19870741849843992
881,-0.9951216478066399,0.08824015442687143,-0.044120077213435714
882,-0.5506358282120918,0.8149815047014886,0.18056946498143395
883,0.7379683662113926,-0.13071088426798708,0.6620554019152541
884,0.8156721442689723,-0.37769078261709926,0.43821070935080997
885,-0.002500719046098424,-0.9995654192537541,0.029372079196396214
886,-0.998185643901838,0.053854769952332224,-0.026927384976166112
887,-0.2557090179462097,0.9025660714208293,-0.3463919526503977
888,-0.0025022767995902364,-0.9995591607149799,0.02958416538595288
889,0.7379901760836779,-0.1307871322429032,0.6620160315609128
890,-0.00014199922570949983,-0.7540587647070833,-0.6568069421105774
891,-0.0001420149682460374,-0.7539846270852175,-0.6568920474103138
892,-3.829760648556575e-06,0.980760688459989,0.19521391332797333
893,-0.0001420140668762208,-0.7539786488272422,-0.656898909227783
894,-0.2556761874103949,0.9025759751884549,-0.34639038122311405
895,-0.5893811879686665,0.7596734189880662,0.27482014437014124
896,-0.0001419901536686804,-0.7540079952015994,-0.6568652243884288
897,-3.82934634831512e-06,0.980756018855656,0.1952373720980187
898,-3.829585586657677e-06,0.9807279718260917,0.19537821081997592
899,-3.829636305404536e-06,0.9807300319658211,0.1953678693789064
900,0.9868631825900409,0.07698561364144195,-0.1420361719440029
901,0.29676105657316987,-0.717972629085561,0.629641309942052
902,0.14673533672271877,-0.4631552232282708,-0.8740457540387923
903,-0.00015623116724190625,-0.7541295165960912,-0.6567257020936278
904,-0.00014202515930146636,-0.7542036407469395,-0.6566405775711062
905,-0.000142037767096282,-0.7542208154976354,-0.656620850487825
